event_name,event_timestamp,user_pseudo_id
onboarding_welcome_screen,1538402152622003,6ea48833e87676a49a1cb557ce6aa7f7
lost,1538402152622004,6ea48833e87676a49a1cb557ce6aa7f7
onboarding_welcome_screen,1538385305759002,35a140a8c9f5ebef60ff8a17899e536d
onboarding__chooseLoginType,1538385318045006,35a140a8c9f5ebef60ff8a17899e536d
onboarding_privacy_policyShown,1538385318108007,35a140a8c9f5ebef60ff8a17899e536d
onboarding_login_Type2,1538385318130008,35a140a8c9f5ebef60ff8a17899e536d
onboarding_privacy_policyDecline,1538385322784013,35a140a8c9f5ebef60ff8a17899e536d
onboarding__chooseLoginType,1538385323717016,35a140a8c9f5ebef60ff8a17899e536d
onboarding_login_Type1,1538385323743017,35a140a8c9f5ebef60ff8a17899e536d
onboarding_privacy_policyDecline,1538385326618022,35a140a8c9f5ebef60ff8a17899e536d
onboarding_otherLogin__show,1538385328064053,35a140a8c9f5ebef60ff8a17899e536d
onboarding_otherLogin__chooseLoginType,1538385334798061,35a140a8c9f5ebef60ff8a17899e536d
onboarding__chooseLoginType,1538385360733008,35a140a8c9f5ebef60ff8a17899e536d
onboarding_login_Type1,1538385360943009,35a140a8c9f5ebef60ff8a17899e536d
onboarding__loginFailure,1538385410459004,35a140a8c9f5ebef60ff8a17899e536d
onboarding_login_Type1_cancel,1538385410460005,35a140a8c9f5ebef60ff8a17899e536d
onboarding_otherLogin__show,1538385413252024,35a140a8c9f5ebef60ff8a17899e536d
lost,1538385413252025,35a140a8c9f5ebef60ff8a17899e536d
onboarding_welcome_screen,1538419305441002,8482e7c0dcb6aebe8856463669ceda58
onboarding_otherLogin__show,1538419318616002,8482e7c0dcb6aebe8856463669ceda58
onboarding_otherLogin__close,1538419327296005,8482e7c0dcb6aebe8856463669ceda58
onboarding_otherLogin__show,1538419340184029,8482e7c0dcb6aebe8856463669ceda58
onboarding_welcome_screen,1538419345172034,8482e7c0dcb6aebe8856463669ceda58
onboarding_welcome_screen,1538419348128042,8482e7c0dcb6aebe8856463669ceda58
onboarding_welcome_screen,1538419384149077,8482e7c0dcb6aebe8856463669ceda58
onboarding_profile_edit_close,1538419400520090,8482e7c0dcb6aebe8856463669ceda58
onboarding_welcome_screen,1538419403144098,8482e7c0dcb6aebe8856463669ceda58
passed,1538419416215012,8482e7c0dcb6aebe8856463669ceda58
onboarding_welcome_screen,1538396974558002,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding__chooseLoginType,1538396989059007,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_privacy_policyShown,1538396989086008,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_login_Type1,1538396989093009,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_privacy_policyAccepted,1538396992537006,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_welcome_screen,1538397006228010,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_welcome_screen,1538397012184032,1e52bb887ec4d4241c21eb5d7ce25c76
passed,1538397020432046,1e52bb887ec4d4241c21eb5d7ce25c76
onboarding_welcome_screen,1538408828106002,f8dad2402110867afe2a9e528ad07b62
lost,1538408828106003,f8dad2402110867afe2a9e528ad07b62
onboarding_welcome_screen,1538343882657002,7c6fdaea6a455b4a55e7241025c39584
onboarding__chooseLoginType,1538343887547009,7c6fdaea6a455b4a55e7241025c39584
onboarding_privacy_policyShown,1538343887574010,7c6fdaea6a455b4a55e7241025c39584
onboarding_login_Type1,1538343887580011,7c6fdaea6a455b4a55e7241025c39584
onboarding_privacy_policyAccepted,1538343889362019,7c6fdaea6a455b4a55e7241025c39584
onboarding__loginFailure,1538343900212004,7c6fdaea6a455b4a55e7241025c39584
onboarding_login_Type1_cancel,1538343900213005,7c6fdaea6a455b4a55e7241025c39584
lost,1538343900213006,7c6fdaea6a455b4a55e7241025c39584
onboarding_welcome_screen,1538359649814002,63be993d4a99e80a4a55751b53823208
onboarding__chooseLoginType,1538359659464131,63be993d4a99e80a4a55751b53823208
onboarding_privacy_policyShown,1538359659532132,63be993d4a99e80a4a55751b53823208
onboarding_login_Type2,1538359659548133,63be993d4a99e80a4a55751b53823208
lost,1538359659548134,63be993d4a99e80a4a55751b53823208
onboarding_welcome_screen,1538421647585002,65a763e39ab7bd570b86ebb55fd042b0
lost,1538421647585003,65a763e39ab7bd570b86ebb55fd042b0
onboarding_welcome_screen,1538379112058002,f166a16223e20f3fb4ea6c21dcefb811
onboarding__chooseLoginType,1538379123585034,f166a16223e20f3fb4ea6c21dcefb811
onboarding_privacy_policyShown,1538379123649035,f166a16223e20f3fb4ea6c21dcefb811
onboarding_login_Type1,1538379123668036,f166a16223e20f3fb4ea6c21dcefb811
lost,1538379123668037,f166a16223e20f3fb4ea6c21dcefb811
onboarding_welcome_screen,1538380479210002,6e64489c1966eae4c9c33efcb6165826
onboarding__chooseLoginType,1538380487918003,6e64489c1966eae4c9c33efcb6165826
onboarding_privacy_policyShown,1538380487969004,6e64489c1966eae4c9c33efcb6165826
onboarding_login_Type1,1538380487979005,6e64489c1966eae4c9c33efcb6165826
onboarding_privacy_policyAccepted,1538380491034010,6e64489c1966eae4c9c33efcb6165826
onboarding_welcome_screen,1538386616679002,6e64489c1966eae4c9c33efcb6165826
onboarding__chooseLoginType,1538386674864006,6e64489c1966eae4c9c33efcb6165826
onboarding_privacy_policyShown,1538386674912007,6e64489c1966eae4c9c33efcb6165826
onboarding_login_Type1,1538386674924008,6e64489c1966eae4c9c33efcb6165826
onboarding_privacy_policyAccepted,1538386676413014,6e64489c1966eae4c9c33efcb6165826
lost,1538386676413015,6e64489c1966eae4c9c33efcb6165826
onboarding_welcome_screen,1538353971577002,a50621235b3e991fc2effcc54caaab42
onboarding__chooseLoginType,1538353974584003,a50621235b3e991fc2effcc54caaab42
onboarding_privacy_policyShown,1538353974633004,a50621235b3e991fc2effcc54caaab42
onboarding_login_Type2,1538353974651005,a50621235b3e991fc2effcc54caaab42
onboarding_privacy_policyAccepted,1538353976612008,a50621235b3e991fc2effcc54caaab42
passed,1538353989128004,a50621235b3e991fc2effcc54caaab42
onboarding_welcome_screen,1538422980576003,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding__chooseLoginType,1538422986230003,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_privacy_policyShown,1538422986297004,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_login_Type1,1538422986328005,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_privacy_policyAccepted,1538422987578015,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423026866001,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423030643009,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding__chooseLoginType,1538423035336015,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_login_Type1,1538423035346016,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423040617020,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423043505028,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423048062004,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538423061037003,bd722a56b6a8d0cd23ab1d60e7eefefb
passed,1538423099414059,bd722a56b6a8d0cd23ab1d60e7eefefb
onboarding_welcome_screen,1538343992272002,7a481ba967ae71acb356a43ce3ecafb6
onboarding_otherLogin__show,1538344004245057,7a481ba967ae71acb356a43ce3ecafb6
onboarding_otherLogin__close,1538344006744007,7a481ba967ae71acb356a43ce3ecafb6
onboarding__chooseLoginType,1538344010396019,7a481ba967ae71acb356a43ce3ecafb6
onboarding_privacy_policyShown,1538344010453020,7a481ba967ae71acb356a43ce3ecafb6
onboarding_login_Type1,1538344010465021,7a481ba967ae71acb356a43ce3ecafb6
onboarding_privacy_policyAccepted,1538344013247029,7a481ba967ae71acb356a43ce3ecafb6
onboarding_welcome_screen,1538344073095010,7a481ba967ae71acb356a43ce3ecafb6
onboarding_welcome_screen,1538344079036022,7a481ba967ae71acb356a43ce3ecafb6
passed,1538344127259106,7a481ba967ae71acb356a43ce3ecafb6
onboarding_welcome_screen,1538373583391003,12f07cf6eadf77d9893e6d2d9688657c
onboarding_otherLogin__show,1538373592756003,12f07cf6eadf77d9893e6d2d9688657c
onboarding_otherLogin__chooseLoginType,1538373601986002,12f07cf6eadf77d9893e6d2d9688657c
onboarding_otherLogin_privacy_policyShown,1538373602085003,12f07cf6eadf77d9893e6d2d9688657c
onboarding_otherLogin__show,1538373626988013,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538373629983017,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538373647148004,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538373655154009,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538373669759019,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538373680678025,12f07cf6eadf77d9893e6d2d9688657c
passed,1538373685581033,12f07cf6eadf77d9893e6d2d9688657c
onboarding_welcome_screen,1538377302116002,c733f7e91d84b607206f8e30fc9bb6bc
onboarding__chooseLoginType,1538377305825002,c733f7e91d84b607206f8e30fc9bb6bc
onboarding_privacy_policyShown,1538377305901003,c733f7e91d84b607206f8e30fc9bb6bc
onboarding_login_Type1,1538377305922004,c733f7e91d84b607206f8e30fc9bb6bc
onboarding_privacy_policyAccepted,1538377308779007,c733f7e91d84b607206f8e30fc9bb6bc
lost,1538377308779008,c733f7e91d84b607206f8e30fc9bb6bc
onboarding_welcome_screen,1538401085658002,9db4a1b5644c0ba6653e29e5181db011
onboarding_otherLogin__show,1538401094985033,9db4a1b5644c0ba6653e29e5181db011
onboarding_otherLogin__chooseLoginType,1538401097097036,9db4a1b5644c0ba6653e29e5181db011
onboarding_otherLogin_privacy_policyShown,1538401097155037,9db4a1b5644c0ba6653e29e5181db011
onboarding_welcome_screen,1538401279211002,9db4a1b5644c0ba6653e29e5181db011
onboarding_welcome_screen,1538401295056008,9db4a1b5644c0ba6653e29e5181db011
passed,1538401393149166,9db4a1b5644c0ba6653e29e5181db011
onboarding_welcome_screen,1538426368740002,35ff2b45189da5ae1c0d818b3892c2aa
lost,1538426368740003,35ff2b45189da5ae1c0d818b3892c2aa
onboarding_welcome_screen,1538366115731002,3fcb5211fa73a0457034439b61115f9c
onboarding_otherLogin__show,1538366119050005,3fcb5211fa73a0457034439b61115f9c
onboarding_welcome_screen,1538366123940016,3fcb5211fa73a0457034439b61115f9c
onboarding_welcome_screen,1538366144969022,3fcb5211fa73a0457034439b61115f9c
onboarding_welcome_screen,1538366147818033,3fcb5211fa73a0457034439b61115f9c
onboarding_welcome_screen,1538366154773043,3fcb5211fa73a0457034439b61115f9c
passed,1538366158610054,3fcb5211fa73a0457034439b61115f9c
onboarding_welcome_screen,1538390726060002,bd18eed053f004de6175d44cf352bb45
onboarding__chooseLoginType,1538390729333004,bd18eed053f004de6175d44cf352bb45
onboarding_privacy_policyShown,1538390729372005,bd18eed053f004de6175d44cf352bb45
onboarding_login_Type1,1538390729387006,bd18eed053f004de6175d44cf352bb45
onboarding_privacy_policyAccepted,1538390731679009,bd18eed053f004de6175d44cf352bb45
onboarding__loginFailure,1538390790589004,bd18eed053f004de6175d44cf352bb45
onboarding_login_Type1_cancel,1538390790589005,bd18eed053f004de6175d44cf352bb45
onboarding__chooseLoginType,1538390799280032,bd18eed053f004de6175d44cf352bb45
onboarding_login_Type2,1538390799292033,bd18eed053f004de6175d44cf352bb45
lost,1538390799292034,bd18eed053f004de6175d44cf352bb45
onboarding_welcome_screen,1538419738171002,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_otherLogin__show,1538419753680022,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_welcome_screen,1538419760267035,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_welcome_screen,1538419768235051,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_welcome_screen,1538419774495064,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_welcome_screen,1538419784772107,cb1fb9a6bb51bf2c4f77480cb122e2b5
passed,1538419788189130,cb1fb9a6bb51bf2c4f77480cb122e2b5
onboarding_welcome_screen,1538365923638003,9ab5e0e9f8ba202ec43a38fdf6ceeb7d
lost,1538365923638004,9ab5e0e9f8ba202ec43a38fdf6ceeb7d
onboarding_welcome_screen,1538415068694002,6235bf0c6c42a93864d1b59400e62cc2
onboarding__chooseLoginType,1538415076820005,6235bf0c6c42a93864d1b59400e62cc2
onboarding_privacy_policyShown,1538415076955006,6235bf0c6c42a93864d1b59400e62cc2
onboarding_login_Type2,1538415076984007,6235bf0c6c42a93864d1b59400e62cc2
onboarding_privacy_policyDecline,1538415081437004,6235bf0c6c42a93864d1b59400e62cc2
onboarding_otherLogin__show,1538415096428016,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538415103658023,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538415119437032,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538415124218041,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538415130110050,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538415134805065,6235bf0c6c42a93864d1b59400e62cc2
passed,1538415184888013,6235bf0c6c42a93864d1b59400e62cc2
onboarding_welcome_screen,1538385817394002,91b89a208ea4801dd631ed076a0ec7c9
onboarding__chooseLoginType,1538385823602002,91b89a208ea4801dd631ed076a0ec7c9
onboarding_privacy_policyShown,1538385823795003,91b89a208ea4801dd631ed076a0ec7c9
onboarding_login_Type1,1538385823877004,91b89a208ea4801dd631ed076a0ec7c9
onboarding_privacy_policyTapToPolicy,1538385825842007,91b89a208ea4801dd631ed076a0ec7c9
onboarding_privacy_policyAccepted,1538385855663004,91b89a208ea4801dd631ed076a0ec7c9
onboarding_welcome_screen,1538385877272006,91b89a208ea4801dd631ed076a0ec7c9
onboarding_welcome_screen,1538385887029005,91b89a208ea4801dd631ed076a0ec7c9
onboarding_welcome_screen,1538385905743011,91b89a208ea4801dd631ed076a0ec7c9
passed,1538385928364064,91b89a208ea4801dd631ed076a0ec7c9
onboarding_welcome_screen,1538355516351002,14186b6221c68f6e56d53b00744ce44e
onboarding__chooseLoginType,1538355520645007,14186b6221c68f6e56d53b00744ce44e
onboarding_privacy_policyShown,1538355520728008,14186b6221c68f6e56d53b00744ce44e
onboarding_login_Type2,1538355520762009,14186b6221c68f6e56d53b00744ce44e
lost,1538355520762010,14186b6221c68f6e56d53b00744ce44e
onboarding_welcome_screen,1538382021261002,134a41a5c8fe8aee3caeb097a0b87a2a
onboarding__chooseLoginType,1538382037943010,134a41a5c8fe8aee3caeb097a0b87a2a
onboarding_privacy_policyShown,1538382037986011,134a41a5c8fe8aee3caeb097a0b87a2a
onboarding_login_Type1,1538382038013012,134a41a5c8fe8aee3caeb097a0b87a2a
onboarding_privacy_policyAccepted,1538382040381015,134a41a5c8fe8aee3caeb097a0b87a2a
passed,1538401125782006,134a41a5c8fe8aee3caeb097a0b87a2a
onboarding_welcome_screen,1538393253364002,522d644e82f108a0ecd6a9afd418e957
onboarding_otherLogin__show,1538393267867006,522d644e82f108a0ecd6a9afd418e957
onboarding_welcome_screen,1538393273063010,522d644e82f108a0ecd6a9afd418e957
onboarding_welcome_screen,1538393289317094,522d644e82f108a0ecd6a9afd418e957
lost,1538393289317095,522d644e82f108a0ecd6a9afd418e957
onboarding_welcome_screen,1538426744667002,2105a290758603eae488b79857eaa247
onboarding_otherLogin__show,1538426753351003,2105a290758603eae488b79857eaa247
onboarding_otherLogin__chooseLoginType,1538426757578010,2105a290758603eae488b79857eaa247
onboarding_otherLogin_privacy_policyShown,1538426757611011,2105a290758603eae488b79857eaa247
onboarding_welcome_screen,1538426850456423,2105a290758603eae488b79857eaa247
onboarding_welcome_screen,1538426853151438,2105a290758603eae488b79857eaa247
lost,1538426853151439,2105a290758603eae488b79857eaa247
onboarding_welcome_screen,1538341596089002,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin__show,1538341610975006,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin__chooseLoginType,1538341615980091,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin_privacy_policyShown,1538341616051092,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin_privacy_policyDecline,1538341622611032,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin__show,1538341625394038,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_otherLogin__chooseLoginType,1538341626811043,27b9b1f255d6e3e1e951cc5fd9b395c8
lost,1538341626811044,27b9b1f255d6e3e1e951cc5fd9b395c8
onboarding_welcome_screen,1538382436701002,2ce84167632e42246573becaecc98ac8
onboarding_otherLogin__show,1538382449355002,2ce84167632e42246573becaecc98ac8
lost,1538382449355003,2ce84167632e42246573becaecc98ac8
onboarding_welcome_screen,1538383515372002,1c67cc639578e4ee36616b91d4f8c35a
onboarding__chooseLoginType,1538383521867003,1c67cc639578e4ee36616b91d4f8c35a
onboarding_privacy_policyShown,1538383521920004,1c67cc639578e4ee36616b91d4f8c35a
onboarding_login_Type1,1538383521934005,1c67cc639578e4ee36616b91d4f8c35a
onboarding_privacy_policyAccepted,1538383523318008,1c67cc639578e4ee36616b91d4f8c35a
onboarding_welcome_screen,1538383562358010,1c67cc639578e4ee36616b91d4f8c35a
onboarding_welcome_screen,1538383566139019,1c67cc639578e4ee36616b91d4f8c35a
passed,1538383571136056,1c67cc639578e4ee36616b91d4f8c35a
onboarding_welcome_screen,1538405619291002,e5ba69a0c572bb528ca296921a87df81
onboarding_otherLogin__show,1538405629406038,e5ba69a0c572bb528ca296921a87df81
onboarding_otherLogin__chooseLoginType,1538405636003006,e5ba69a0c572bb528ca296921a87df81
onboarding_otherLogin_privacy_policyShown,1538405636032007,e5ba69a0c572bb528ca296921a87df81
onboarding_profile_edit_close,1538405640848019,e5ba69a0c572bb528ca296921a87df81
lost,1538405640848020,e5ba69a0c572bb528ca296921a87df81
onboarding_welcome_screen,1538359046563002,67ca45cb335ec34199473ce13cdbc616
onboarding__chooseLoginType,1538359051022002,67ca45cb335ec34199473ce13cdbc616
onboarding_privacy_policyShown,1538359051055003,67ca45cb335ec34199473ce13cdbc616
onboarding_login_Type1,1538359051068004,67ca45cb335ec34199473ce13cdbc616
onboarding_privacy_policyAccepted,1538359053208008,67ca45cb335ec34199473ce13cdbc616
onboarding_welcome_screen,1538359089938009,67ca45cb335ec34199473ce13cdbc616
onboarding_welcome_screen,1538359098096003,67ca45cb335ec34199473ce13cdbc616
onboarding_welcome_screen,1538359101135009,67ca45cb335ec34199473ce13cdbc616
passed,1538359107504017,67ca45cb335ec34199473ce13cdbc616
onboarding_welcome_screen,1538396033878002,2ca58d2676950228f4daff56c86a552a
onboarding__chooseLoginType,1538396041545003,2ca58d2676950228f4daff56c86a552a
onboarding_privacy_policyShown,1538396041602004,2ca58d2676950228f4daff56c86a552a
onboarding_login_Type2,1538396041611005,2ca58d2676950228f4daff56c86a552a
onboarding_privacy_policyAccepted,1538396046864010,2ca58d2676950228f4daff56c86a552a
passed,1538396161859003,2ca58d2676950228f4daff56c86a552a
onboarding_welcome_screen,1538391389352002,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_otherLogin__show,1538391394163004,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_otherLogin__close,1538391396547007,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding__chooseLoginType,1538391397767010,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_privacy_policyShown,1538391397802011,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_login_Type1,1538391397817012,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_privacy_policyAccepted,1538391400168015,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding__loginFailure,1538391427060002,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_login_Type1_cancel,1538391427060003,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_otherLogin__show,1538391447433009,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_otherLogin__close,1538391450932012,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_welcome_screen,1538391973130002,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding__chooseLoginType,1538391975411007,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_login_Type1,1538391975501008,5d66a4e1eaf1c6213d93a9156f1a6766
lost,1538391975501009,5d66a4e1eaf1c6213d93a9156f1a6766
onboarding_welcome_screen,1538389845808002,c66e3fee4b5b8a3d9c13410ee0e31dd1
onboarding__chooseLoginType,1538389849245005,c66e3fee4b5b8a3d9c13410ee0e31dd1
onboarding_privacy_policyShown,1538389849276006,c66e3fee4b5b8a3d9c13410ee0e31dd1
onboarding_login_Type2,1538389849283007,c66e3fee4b5b8a3d9c13410ee0e31dd1
onboarding_privacy_policyAccepted,1538389851129012,c66e3fee4b5b8a3d9c13410ee0e31dd1
